user_id,registered_dttm,male_flag,moscow_flag,age
1810,2023-11-30 11:02:14,1,0,26
26054,2023-11-30 13:38:15,1,1,29
6373,2023-11-30 14:29:40,0,1,29
38024,2023-11-30 15:09:32,0,0,26
4752,2023-11-30 15:57:31,1,0,35
86354,2023-11-30 16:46:41,1,1,42
73192,2023-11-30 19:13:52,1,0,34
29815,2023-12-01 06:02:32,1,1,18
32212,2023-12-01 06:52:29,1,0,43
52129,2023-12-01 07:53:54,0,1,26
91840,2023-12-01 08:41:47,0,0,31
93791,2023-12-01 09:57:25,1,0,32
33213,2023-12-01 11:52:41,1,0,36
48688,2023-12-01 13:05:34,1,0,28
18143,2023-12-01 15:09:39,0,1,27
40311,2023-12-01 19:33:06,1,1,32
523,2023-12-01 21:43:07,0,0,30
6787,2023-12-01 22:23:23,0,0,29
3883,2023-12-01 22:30:36,1,0,18
19361,2023-12-01 23:36:22,0,0,26
60264,2023-12-02 00:48:15,0,0,30
9136,2023-12-02 01:24:42,1,0,31
55113,2023-12-02 01:54:50,0,0,29
79301,2023-12-02 04:35:34,1,0,25
59194,2023-12-02 08:49:46,0,1,36
52898,2023-12-02 10:53:27,1,0,34
77869,2023-12-02 11:47:04,0,1,25
17381,2023-12-02 12:34:07,1,1,33
12538,2023-12-02 12:58:09,1,0,22
98063,2023-12-02 15:06:41,1,1,26
63563,2023-12-02 19:31:14,0,0,32
12093,2023-12-02 20:03:08,0,0,35
31426,2023-12-02 21:41:52,1,1,29
77561,2023-12-03 01:16:37,1,1,33
12183,2023-12-03 01:39:42,1,1,30
12361,2023-12-03 01:43:23,0,0,40
41151,2023-12-03 06:58:45,1,0,35
89911,2023-12-03 12:20:53,1,0,18
71677,2023-12-03 20:20:11,1,1,25
18521,2023-12-03 22:28:21,1,0,21
29087,2023-12-03 23:30:16,1,0,24
73615,2023-12-04 00:10:07,1,0,31
79985,2023-12-04 04:07:13,1,0,28
77775,2023-12-04 08:54:22,0,1,41
43418,2023-12-04 12:02:09,1,0,28
38606,2023-12-04 12:17:16,1,0,27
99024,2023-12-04 13:13:12,1,0,34
13058,2023-12-04 13:21:09,1,1,35
42722,2023-12-04 16:44:16,1,0,38
46381,2023-12-04 18:04:08,1,0,32
53465,2023-12-04 18:55:15,0,0,34
90154,2023-12-04 19:48:40,1,0,33
15407,2023-12-04 22:16:47,0,0,25
47801,2023-12-04 23:56:29,1,1,31
15793,2023-12-05 00:48:32,0,0,24
30080,2023-12-05 05:25:48,1,1,27
56617,2023-12-05 12:05:30,1,0,33
81091,2023-12-05 12:34:28,1,0,28
96223,2023-12-05 19:31:15,0,1,28
79873,2023-12-05 21:14:22,1,1,26
32611,2023-12-05 22:35:04,1,0,32
23304,2023-12-05 22:43:26,0,1,29
49852,2023-12-06 03:44:17,0,1,37
12291,2023-12-06 09:16:32,1,0,34
84100,2023-12-06 11:48:15,0,1,38
92096,2023-12-06 13:22:44,0,0,31
25944,2023-12-06 16:03:10,1,0,38
3946,2023-12-06 18:19:37,0,1,29
4913,2023-12-06 20:49:22,0,1,22
61317,2023-12-07 00:33:26,1,0,22
54599,2023-12-07 07:50:17,0,0,28
6593,2023-12-07 10:12:07,1,0,36
30360,2023-12-07 10:21:02,1,0,32
24321,2023-12-07 10:47:44,0,1,35
24818,2023-12-07 11:42:46,0,1,31
61508,2023-12-07 18:28:57,1,1,25
51121,2023-12-07 20:21:52,1,0,29
98586,2023-12-07 20:41:27,1,1,25
9499,2023-12-07 21:43:51,1,0,25
9838,2023-12-07 22:39:16,0,1,29
21105,2023-12-08 08:03:14,0,0,39
62119,2023-12-08 08:32:27,0,1,32
68114,2023-12-08 11:43:58,1,0,27
9197,2023-12-08 14:22:15,1,0,31
74136,2023-12-08 16:00:25,1,0,36
36167,2023-12-08 16:10:52,1,1,44
29472,2023-12-08 18:41:24,0,0,33
33106,2023-12-09 08:49:37,1,0,27
17892,2023-12-09 08:51:29,0,0,23
88540,2023-12-09 09:05:37,1,0,33
24714,2023-12-09 10:51:55,1,0,29
81109,2023-12-09 11:52:20,0,1,27
68596,2023-12-09 12:48:58,0,0,23
44303,2023-12-09 12:55:48,0,0,31
64664,2023-12-09 13:30:27,1,0,26
65194,2023-12-09 13:52:00,1,1,27
3346,2023-12-09 15:03:43,1,1,24
73479,2023-12-09 16:11:43,0,0,38
86585,2023-12-09 16:17:44,1,0,33
10269,2023-12-09 16:27:18,1,0,37
15123,2023-12-09 16:37:07,1,0,36
70466,2023-12-09 21:09:36,1,1,25
84929,2023-12-09 21:12:52,1,1,38
81159,2023-12-09 21:30:01,0,0,26
65578,2023-12-10 01:16:17,0,1,28
29829,2023-12-10 01:21:57,1,1,21
65299,2023-12-10 01:52:20,1,0,32
77985,2023-12-10 03:26:00,0,1,35
90876,2023-12-10 07:35:32,1,0,25
53300,2023-12-10 09:44:33,0,0,32
12442,2023-12-10 09:47:48,1,0,24
19209,2023-12-10 10:10:01,1,0,26
83298,2023-12-10 11:23:13,1,0,18
71365,2023-12-10 13:41:57,0,0,23
96595,2023-12-10 15:06:38,0,1,26
91689,2023-12-10 15:52:59,0,1,36
15574,2023-12-10 15:59:31,1,1,30
94078,2023-12-10 16:15:49,1,0,35
9364,2023-12-10 18:22:22,1,1,26
92102,2023-12-10 19:48:28,1,1,28
63784,2023-12-10 20:20:58,1,0,25
39172,2023-12-10 21:16:38,1,1,38
12096,2023-12-10 21:24:07,1,1,33
31636,2023-12-10 22:15:37,0,1,20
76274,2023-12-10 23:50:25,0,0,35
46464,2023-12-11 00:15:17,0,1,30
97081,2023-12-11 00:52:07,1,1,33
29395,2023-12-11 01:32:01,1,0,33
64509,2023-12-11 02:08:45,1,1,23
61822,2023-12-11 03:12:47,0,1,18
39655,2023-12-11 05:11:04,1,1,29
57081,2023-12-11 07:05:39,1,0,31
85500,2023-12-11 13:09:25,1,1,18
33835,2023-12-11 13:53:41,0,1,26
89249,2023-12-11 14:08:30,0,0,35
68643,2023-12-11 15:50:29,1,0,26
51342,2023-12-11 20:54:47,1,0,32
99744,2023-12-12 00:14:02,1,1,29
11835,2023-12-12 02:04:46,0,1,29
81579,2023-12-12 04:39:32,0,1,30
19256,2023-12-12 07:35:31,0,1,32
26112,2023-12-12 10:26:39,1,0,42
19492,2023-12-12 12:25:41,1,1,37
69084,2023-12-12 14:02:31,0,0,25
16665,2023-12-12 14:09:50,0,1,30
95406,2023-12-12 14:12:17,0,0,34
99670,2023-12-12 15:15:35,0,0,40
78546,2023-12-12 15:23:58,0,1,28
70314,2023-12-12 19:23:33,1,0,29
10627,2023-12-13 02:13:08,1,1,38
63980,2023-12-13 07:51:42,1,0,36
53919,2023-12-13 09:31:09,1,1,41
12763,2023-12-13 11:14:49,1,0,35
99202,2023-12-13 14:42:33,1,0,32
51229,2023-12-13 16:59:04,1,0,31
38663,2023-12-13 17:27:00,0,1,44
27129,2023-12-13 18:38:08,0,0,19
63707,2023-12-13 19:15:54,0,0,29
59094,2023-12-13 22:17:55,1,0,45
73530,2023-12-13 23:39:14,1,0,36
45515,2023-12-14 01:44:25,1,0,40
40845,2023-12-14 03:17:34,1,1,22
56278,2023-12-14 04:20:13,0,0,29
86996,2023-12-14 06:32:47,1,0,29
20495,2023-12-14 09:50:36,0,0,30
67132,2023-12-14 10:23:54,1,0,37
16722,2023-12-14 11:04:22,1,0,33
60327,2023-12-14 14:23:13,1,0,30
33457,2023-12-14 16:31:55,1,0,33
40529,2023-12-14 17:50:35,1,0,37
2878,2023-12-15 01:56:58,1,0,29
67669,2023-12-15 07:17:44,1,1,22
36279,2023-12-15 11:27:47,1,1,31
21384,2023-12-15 12:50:33,0,0,30
89272,2023-12-15 15:25:18,0,0,31
3892,2023-12-15 16:10:18,0,1,28
80118,2023-12-15 16:29:08,1,1,24
7647,2023-12-15 17:11:52,0,0,30
91572,2023-12-15 20:10:12,1,1,22
23319,2023-12-15 20:48:30,1,0,28
88648,2023-12-16 00:03:04,1,1,37
87341,2023-12-16 04:21:27,1,0,28
64307,2023-12-16 08:14:55,0,0,20
42028,2023-12-16 08:28:58,1,0,45
54647,2023-12-16 09:00:03,0,0,21
64339,2023-12-16 09:53:29,1,0,29
5407,2023-12-16 11:02:26,1,0,40
47420,2023-12-16 12:16:04,1,0,35
68523,2023-12-16 12:33:13,0,1,44
82175,2023-12-16 17:25:17,1,0,32
17726,2023-12-16 20:26:37,1,0,34
55359,2023-12-17 01:46:01,0,0,27
98828,2023-12-17 02:00:45,1,0,23
11260,2023-12-17 03:30:45,0,0,29
8969,2023-12-17 04:55:05,1,1,24
39496,2023-12-17 06:57:08,0,1,18
71120,2023-12-17 08:56:10,0,0,30
91559,2023-12-17 09:55:00,1,0,33
57824,2023-12-17 10:15:02,0,1,37
16857,2023-12-17 10:23:14,1,1,38
26116,2023-12-17 10:33:27,1,1,27
78489,2023-12-17 10:45:50,0,1,33
54631,2023-12-17 19:07:27,1,0,31
91235,2023-12-17 20:47:34,0,1,28
68824,2023-12-17 21:23:49,1,1,28
6193,2023-12-17 21:29:42,0,1,29
35427,2023-12-17 21:55:39,0,1,31
31446,2023-12-17 22:04:42,1,1,24
31454,2023-12-17 23:21:59,0,0,36
29989,2023-12-17 23:56:18,0,1,41
9828,2023-12-18 00:12:26,0,0,26
26550,2023-12-18 00:34:11,0,0,29
92038,2023-12-18 01:44:20,0,1,30
98736,2023-12-18 03:49:53,1,0,22
42523,2023-12-18 08:54:23,1,0,27
88299,2023-12-18 10:08:57,1,0,30
39806,2023-12-18 10:16:03,1,1,29
41237,2023-12-18 10:40:15,1,0,30
55492,2023-12-18 11:39:49,0,1,30
58372,2023-12-18 14:17:49,1,0,23
66288,2023-12-18 14:31:14,1,0,29
74023,2023-12-18 15:22:00,1,1,27
67457,2023-12-18 15:31:34,0,0,27
28371,2023-12-18 16:12:53,1,0,34
5226,2023-12-18 16:25:48,1,0,26
65241,2023-12-18 17:04:35,0,0,24
56996,2023-12-18 19:09:41,0,1,27
99085,2023-12-18 19:27:25,1,0,26
90663,2023-12-18 20:00:56,0,0,28
19648,2023-12-18 20:58:31,0,1,41
83294,2023-12-18 21:18:22,1,0,30
76701,2023-12-18 22:45:03,1,1,29
51418,2023-12-18 23:07:29,1,1,33
59851,2023-12-19 00:47:51,1,0,31
5679,2023-12-19 03:07:27,1,0,30
81829,2023-12-19 11:41:24,1,0,24
35134,2023-12-19 12:35:40,1,0,30
78264,2023-12-19 14:28:38,1,1,33
56869,2023-12-19 15:23:01,0,1,31
74063,2023-12-19 15:41:26,0,0,27
43479,2023-12-19 17:02:22,1,1,24
66159,2023-12-19 17:41:07,0,1,36
11331,2023-12-19 22:19:28,0,1,21
5285,2023-12-20 00:26:18,1,0,21
67810,2023-12-20 05:11:42,1,1,43
71924,2023-12-20 09:24:51,0,0,26
74792,2023-12-20 12:03:17,0,0,25
46574,2023-12-20 12:15:03,0,1,34
59934,2023-12-20 12:54:15,1,1,32
26179,2023-12-20 13:27:38,1,1,31
32227,2023-12-20 13:35:11,0,0,29
88695,2023-12-20 13:57:58,0,1,20
69887,2023-12-20 14:39:40,1,1,30
26623,2023-12-20 15:04:14,0,1,30
66756,2023-12-20 16:21:54,1,0,32
31246,2023-12-20 16:41:35,1,1,27
199,2023-12-20 18:45:06,1,0,23
4215,2023-12-20 21:30:12,0,0,34
196,2023-12-21 02:48:03,0,0,31
77532,2023-12-21 04:52:15,1,0,29
69687,2023-12-21 09:34:42,0,1,38
76358,2023-12-21 15:48:45,1,1,24
56315,2023-12-21 17:19:26,1,0,34
69879,2023-12-21 17:46:36,0,0,30
31734,2023-12-21 19:26:28,1,1,18
85564,2023-12-21 19:45:14,1,1,22
68589,2023-12-21 22:49:21,1,0,31
94155,2023-12-22 01:34:30,0,0,27
36443,2023-12-22 03:31:00,0,0,37
78938,2023-12-22 10:12:59,1,1,27
77472,2023-12-22 10:34:00,0,0,23
18650,2023-12-22 13:58:06,0,1,31
36311,2023-12-22 14:54:49,0,1,39
45107,2023-12-22 16:24:42,1,1,34
17675,2023-12-22 19:21:29,1,1,40
27928,2023-12-22 19:50:24,0,0,36
41525,2023-12-22 19:50:25,1,0,26
62936,2023-12-22 20:16:06,1,0,35
95739,2023-12-22 20:39:12,0,0,32
59863,2023-12-22 22:36:59,1,1,26
5464,2023-12-22 23:04:34,1,0,21
27318,2023-12-23 00:32:20,1,1,23
72354,2023-12-23 01:36:04,1,0,27
42416,2023-12-23 10:12:44,1,0,22
58192,2023-12-23 12:02:16,1,1,26
96694,2023-12-23 14:53:54,1,1,34
26075,2023-12-23 17:49:17,0,0,31
18575,2023-12-23 23:23:54,0,0,27
94556,2023-12-23 23:29:41,1,0,33
54096,2023-12-23 23:53:40,1,0,27
97035,2023-12-24 05:58:55,1,1,36
31688,2023-12-24 06:04:30,1,1,44
4281,2023-12-24 06:10:32,1,0,36
75569,2023-12-24 08:43:36,1,1,27
63920,2023-12-24 09:12:18,1,1,28
59406,2023-12-24 11:08:32,1,1,32
31647,2023-12-24 11:59:36,1,0,26
44709,2023-12-24 12:44:48,1,1,37
18290,2023-12-24 14:51:43,0,0,25
78553,2023-12-24 14:59:51,0,1,24
29905,2023-12-24 15:25:16,1,0,33
4780,2023-12-24 15:31:43,0,0,28
80759,2023-12-24 17:45:32,0,0,30
90790,2023-12-24 18:17:47,1,1,25
59497,2023-12-24 19:27:58,1,0,24
22245,2023-12-24 19:49:00,0,0,32
42067,2023-12-24 19:56:23,1,0,33
89195,2023-12-24 20:27:39,1,0,34
12102,2023-12-24 20:55:27,0,0,30
37769,2023-12-25 07:44:17,0,1,23
46071,2023-12-25 08:56:56,1,1,33
69724,2023-12-25 10:30:19,1,1,23
19364,2023-12-25 11:33:48,1,1,35
85427,2023-12-25 12:30:14,1,0,24
29709,2023-12-25 13:38:27,0,0,28
43618,2023-12-25 16:09:26,1,1,37
68903,2023-12-25 17:23:09,1,0,27
44976,2023-12-25 21:12:15,1,0,36
47204,2023-12-25 22:35:43,0,0,27
49805,2023-12-26 01:52:04,1,0,31
2029,2023-12-26 03:35:15,0,0,34
97581,2023-12-26 03:45:03,1,0,40
2727,2023-12-26 04:08:36,1,0,27
65350,2023-12-26 06:34:47,0,0,26
87171,2023-12-26 09:11:51,1,0,21
99638,2023-12-26 10:54:47,1,1,34
81153,2023-12-26 14:02:40,1,0,26
90029,2023-12-26 14:54:53,1,1,36
8814,2023-12-26 16:09:38,1,1,29
60917,2023-12-26 18:34:00,0,0,29
27503,2023-12-26 19:42:04,0,0,23
82728,2023-12-27 04:58:38,1,0,36
64198,2023-12-27 05:16:38,0,1,36
64361,2023-12-27 08:49:15,1,0,18
76852,2023-12-27 08:51:11,0,0,37
95402,2023-12-27 08:57:59,1,0,35
94151,2023-12-27 08:58:27,1,0,18
81006,2023-12-27 09:29:14,1,1,39
72589,2023-12-27 10:51:44,1,1,32
93652,2023-12-27 13:55:31,0,0,28
39677,2023-12-27 16:49:00,1,1,30
73732,2023-12-27 19:26:39,1,0,27
74656,2023-12-28 01:05:46,1,0,32
77447,2023-12-28 08:15:13,1,1,20
76258,2023-12-28 08:38:03,1,0,26
89467,2023-12-28 10:29:10,1,1,39
36616,2023-12-28 14:17:08,1,0,30
71373,2023-12-28 14:54:08,0,1,27
97065,2023-12-28 14:55:17,1,1,31
49056,2023-12-28 15:37:19,1,0,28
18861,2023-12-28 16:45:19,0,0,29
35481,2023-12-28 17:09:55,1,1,24
50394,2023-12-28 18:16:16,0,0,26
60568,2023-12-28 19:40:31,1,1,30
14504,2023-12-28 21:52:33,1,0,29
3421,2023-12-29 03:07:32,0,0,38
38690,2023-12-29 03:48:41,0,0,26
42610,2023-12-29 08:18:28,0,0,34
624,2023-12-29 08:55:43,1,1,31
11086,2023-12-29 10:32:59,1,1,32
40062,2023-12-29 16:14:27,1,0,19
57094,2023-12-29 19:58:28,0,0,38
31382,2023-12-29 20:03:43,0,0,41
99987,2023-12-29 20:14:50,0,0,35
75380,2023-12-30 05:12:10,1,1,31
92683,2023-12-30 07:08:17,1,1,31
79469,2023-12-30 07:19:05,1,1,26
4391,2023-12-30 10:17:32,1,1,29
5880,2023-12-30 11:09:12,0,1,24
13067,2023-12-30 11:45:47,1,0,31
16377,2023-12-30 11:58:45,0,1,25
51454,2023-12-30 12:37:36,0,1,33
24556,2023-12-30 18:25:45,1,0,25
9286,2023-12-30 22:33:35,1,0,38
76354,2023-12-30 23:24:44,1,1,28
69529,2023-12-30 23:30:35,1,0,34
99952,2023-12-30 23:54:25,0,0,35
67050,2023-12-31 02:02:31,0,1,27
55539,2023-12-31 03:03:38,0,1,33
29184,2023-12-31 09:16:30,1,1,24
6638,2023-12-31 10:18:32,1,0,28
80021,2023-12-31 10:28:42,1,1,36
36903,2023-12-31 11:08:18,0,1,30
2145,2023-12-31 13:10:56,1,0,35
19952,2023-12-31 14:00:08,1,1,31
28679,2023-12-31 14:10:45,1,1,39
41631,2023-12-31 15:21:13,1,1,36
73806,2023-12-31 19:08:32,0,0,25
3193,2023-12-31 19:20:30,1,0,27
33244,2023-12-31 19:28:37,1,1,28
86913,2024-01-01 03:17:11,1,0,32
70820,2024-01-01 04:24:06,0,1,26
61718,2024-01-01 04:25:34,0,0,46
24289,2024-01-01 11:28:45,0,1,33
17723,2024-01-01 14:51:57,1,0,41
35366,2024-01-01 16:36:25,1,1,19
44634,2024-01-01 17:11:35,0,1,34
72204,2024-01-01 17:30:09,0,1,37
71811,2024-01-01 18:38:07,0,1,24
51405,2024-01-01 21:02:17,1,0,37
97436,2024-01-01 21:18:52,0,0,32
92559,2024-01-01 22:35:10,1,0,32
46767,2024-01-01 22:54:49,1,0,33
72842,2024-01-01 23:17:45,0,1,35
36558,2024-01-02 00:46:07,1,0,33
85420,2024-01-02 02:36:22,1,0,30
53473,2024-01-02 05:26:03,0,1,40
28778,2024-01-02 07:51:08,1,0,46
13931,2024-01-02 08:23:51,0,1,29
93640,2024-01-02 09:29:20,1,0,31
49297,2024-01-02 10:03:32,1,0,30
15110,2024-01-02 10:12:33,0,0,38
38747,2024-01-02 10:47:47,0,0,34
93342,2024-01-02 12:08:06,1,0,25
35019,2024-01-02 13:48:37,0,0,20
66545,2024-01-02 13:51:52,1,0,35
76832,2024-01-02 14:59:45,1,0,25
64811,2024-01-02 16:14:30,1,0,34
28801,2024-01-02 16:15:19,0,0,25
14777,2024-01-02 19:29:09,1,0,31
3396,2024-01-02 19:53:20,0,0,22
49155,2024-01-02 20:06:55,0,1,30
79042,2024-01-02 23:09:04,0,0,35
67542,2024-01-03 06:27:26,1,1,33
55003,2024-01-03 08:29:50,1,0,35
72360,2024-01-03 09:01:56,1,0,41
12332,2024-01-03 12:42:50,0,0,38
80944,2024-01-03 14:19:42,1,1,30
93439,2024-01-03 16:06:33,1,1,36
20189,2024-01-03 17:58:25,1,1,36
66008,2024-01-03 20:09:58,0,0,40
1152,2024-01-03 21:34:29,0,1,32
32968,2024-01-03 21:55:28,0,0,27
30901,2024-01-03 22:33:45,1,1,43
54019,2024-01-03 23:51:08,0,0,35
84104,2024-01-04 01:03:58,0,0,24
93156,2024-01-04 01:56:16,0,0,24
24887,2024-01-04 10:32:01,0,0,34
58928,2024-01-04 14:17:21,1,1,29
78343,2024-01-04 15:47:14,0,0,23
45755,2024-01-04 17:40:54,0,1,30
64910,2024-01-04 18:55:55,1,1,30
87029,2024-01-04 20:28:57,0,0,30
12525,2024-01-04 21:14:48,1,0,33
1235,2024-01-04 22:04:40,0,0,24
60574,2024-01-04 22:17:25,0,0,31
9557,2024-01-05 05:59:17,0,0,27
74635,2024-01-05 06:08:44,1,1,32
4247,2024-01-05 08:53:37,0,0,23
34948,2024-01-05 10:38:27,1,0,28
73974,2024-01-05 11:55:06,1,0,23
15135,2024-01-05 13:04:12,0,1,26
15382,2024-01-05 15:09:05,1,1,25
94658,2024-01-05 17:45:56,1,1,29
48421,2024-01-05 17:58:35,1,0,40
68275,2024-01-05 19:40:21,0,0,38
56258,2024-01-06 01:07:41,1,0,34
69134,2024-01-06 02:40:00,1,0,30
94505,2024-01-06 03:04:54,1,1,30
39777,2024-01-06 03:19:21,1,0,32
14008,2024-01-06 04:14:49,0,1,33
38929,2024-01-06 08:54:09,1,0,28
86102,2024-01-06 12:18:12,1,1,25
73264,2024-01-06 13:54:32,1,1,39
43743,2024-01-06 15:59:07,1,1,24
96064,2024-01-06 19:53:41,0,0,33
20374,2024-01-06 20:27:42,1,0,28
72718,2024-01-06 21:06:41,1,0,26
34259,2024-01-07 03:24:12,1,1,32
36884,2024-01-07 06:55:31,0,0,38
23604,2024-01-07 11:45:30,1,1,27
71215,2024-01-07 12:17:45,1,0,32
396,2024-01-07 15:53:59,0,1,28
16345,2024-01-07 16:05:01,0,0,32
9728,2024-01-07 16:42:04,1,1,23
22790,2024-01-07 17:04:27,1,0,30
13858,2024-01-07 17:53:14,0,1,28
28436,2024-01-07 22:20:21,0,1,31
30439,2024-01-07 23:16:13,0,0,33
29627,2024-01-07 23:23:54,1,1,22
50615,2024-01-08 00:05:35,1,1,40
40240,2024-01-08 00:59:35,0,0,30
26307,2024-01-08 02:30:27,1,0,31
42045,2024-01-08 07:37:03,1,0,44
15961,2024-01-08 07:53:46,1,1,37
42858,2024-01-08 08:36:07,0,1,23
77848,2024-01-08 09:48:25,1,1,30
4144,2024-01-08 10:03:11,0,0,26
67179,2024-01-08 11:37:43,0,1,29
61835,2024-01-08 19:06:45,0,1,29
88905,2024-01-08 21:05:48,1,0,26
67702,2024-01-08 22:24:53,1,0,42
83214,2024-01-09 09:47:22,1,0,31
15214,2024-01-09 10:24:20,1,0,27
11226,2024-01-09 16:50:43,0,1,34
84098,2024-01-09 17:56:58,1,0,26
32947,2024-01-09 20:21:40,1,0,39
35244,2024-01-10 00:13:35,1,0,26
89813,2024-01-10 03:31:37,0,0,33
61540,2024-01-10 05:14:24,0,0,23
45652,2024-01-10 08:54:45,1,0,32
2850,2024-01-10 09:42:56,1,0,28
40181,2024-01-10 10:40:10,1,0,33
43335,2024-01-10 10:40:56,0,0,28
55520,2024-01-10 12:43:03,1,1,20
12115,2024-01-10 15:25:57,1,0,32
44865,2024-01-10 17:24:18,1,0,24
70960,2024-01-10 19:06:39,1,0,31
18335,2024-01-10 20:21:40,1,1,31
24460,2024-01-10 22:25:01,1,0,46
66814,2024-01-11 02:06:08,1,0,29
80881,2024-01-11 05:54:23,1,0,27
11318,2024-01-11 08:58:31,0,1,26
10276,2024-01-11 11:21:19,1,1,30
48429,2024-01-11 11:34:20,0,0,38
93036,2024-01-11 13:41:07,1,0,26
16445,2024-01-11 15:45:57,1,1,25
81196,2024-01-11 16:28:11,1,1,27
55812,2024-01-11 16:29:46,1,0,23
59680,2024-01-11 21:24:18,0,0,21
38068,2024-01-11 22:22:12,0,0,29
63775,2024-01-12 08:56:08,1,0,21
8514,2024-01-12 16:32:13,1,1,27
13828,2024-01-12 16:50:59,1,0,40
81390,2024-01-12 17:46:09,1,0,29
43310,2024-01-12 21:04:05,0,0,27
24861,2024-01-12 21:35:47,0,1,26
94980,2024-01-12 23:50:49,0,0,28
37938,2024-01-13 03:30:35,1,0,33
24670,2024-01-13 04:34:45,1,0,24
49920,2024-01-13 09:11:46,0,1,27
66004,2024-01-13 11:31:51,1,0,28
40451,2024-01-13 12:08:43,0,0,28
90351,2024-01-13 15:11:27,0,0,34
84685,2024-01-13 19:07:00,1,0,29
57343,2024-01-14 07:28:05,0,0,30
82057,2024-01-14 09:39:18,0,0,37
83024,2024-01-14 12:54:50,1,0,34
7865,2024-01-14 13:25:43,1,1,39
27540,2024-01-14 13:48:41,1,0,36
41120,2024-01-14 16:46:58,0,1,30
69678,2024-01-14 21:10:19,0,0,30
34633,2024-01-14 22:10:59,0,1,30
65563,2024-01-14 22:22:30,1,1,25
57495,2024-01-15 00:04:42,1,0,29
99337,2024-01-15 05:35:47,1,1,31
98256,2024-01-15 07:42:25,1,1,28
61871,2024-01-15 09:28:22,0,0,32
62347,2024-01-15 10:56:52,1,1,24
93395,2024-01-15 11:18:38,1,1,32
18738,2024-01-15 12:15:41,1,0,31
7672,2024-01-15 13:33:25,0,0,32
64278,2024-01-15 13:33:57,1,0,29
30568,2024-01-15 13:47:50,1,0,33
61320,2024-01-15 17:56:52,1,0,33
49199,2024-01-15 23:04:20,0,0,25
9531,2024-01-15 23:25:28,0,0,22
3654,2024-01-16 03:14:01,0,0,41
34373,2024-01-16 10:06:51,0,0,42
66101,2024-01-16 10:12:23,0,1,33
55064,2024-01-16 10:34:56,1,1,23
23648,2024-01-16 12:28:37,1,1,29
81250,2024-01-16 12:30:50,1,1,28
96949,2024-01-16 14:49:45,1,1,31
45505,2024-01-16 17:01:40,0,0,35
4663,2024-01-16 18:14:38,1,0,22
95356,2024-01-16 19:24:28,1,0,23
95631,2024-01-16 20:09:00,1,0,34
88938,2024-01-16 20:24:25,0,0,28
88460,2024-01-17 02:37:12,1,0,32
77080,2024-01-17 04:08:08,0,1,33
64289,2024-01-17 07:36:23,1,0,29
2501,2024-01-17 08:19:25,1,1,29
92867,2024-01-17 12:59:31,1,0,37
59796,2024-01-17 13:16:42,1,0,39
64358,2024-01-17 16:01:37,1,0,35
75417,2024-01-17 19:08:14,0,0,32
96875,2024-01-18 05:12:36,1,1,21
43565,2024-01-18 09:31:52,1,1,35
28897,2024-01-18 11:16:41,1,1,32
90754,2024-01-18 11:20:51,1,1,31
30700,2024-01-18 11:31:33,1,0,31
62723,2024-01-18 11:57:28,1,1,34
67422,2024-01-18 12:40:07,1,0,32
31120,2024-01-18 15:28:26,1,1,28
20571,2024-01-18 15:45:18,0,1,35
7262,2024-01-18 21:00:10,1,0,26
32026,2024-01-18 21:34:27,1,0,36
72097,2024-01-19 02:55:48,0,1,30
23343,2024-01-19 05:49:03,0,1,33
87431,2024-01-19 10:03:56,0,0,36
13586,2024-01-19 12:18:54,1,1,20
33123,2024-01-19 12:53:34,0,0,27
54966,2024-01-19 14:18:53,0,0,41
74870,2024-01-19 19:18:00,1,0,26
86645,2024-01-19 19:32:10,1,0,29
46221,2024-01-19 22:39:58,0,0,36
70498,2024-01-19 23:26:44,1,0,44
57623,2024-01-19 23:33:51,1,0,30
29999,2024-01-20 04:26:32,1,0,27
41649,2024-01-20 05:30:20,1,1,24
36484,2024-01-20 09:33:43,1,1,31
34157,2024-01-20 12:26:06,0,0,29
58702,2024-01-20 13:27:57,0,1,22
84524,2024-01-20 15:29:57,0,1,33
19445,2024-01-20 17:30:08,1,1,28
43008,2024-01-20 18:09:02,0,0,20
96612,2024-01-20 19:09:15,1,0,23
37428,2024-01-20 21:24:19,1,1,26
98424,2024-01-20 22:42:03,0,0,25
60116,2024-01-21 01:34:14,1,0,28
34837,2024-01-21 10:55:27,1,0,40
36101,2024-01-21 12:20:14,0,0,28
6063,2024-01-21 16:43:53,1,0,28
36657,2024-01-21 20:32:59,1,0,30
97848,2024-01-21 21:12:24,1,0,37
65963,2024-01-21 21:52:05,1,0,29
68024,2024-01-21 22:02:49,0,1,28
93759,2024-01-22 01:14:32,1,0,29
72504,2024-01-22 04:30:31,1,1,30
1057,2024-01-22 11:42:40,1,1,30
78591,2024-01-22 13:26:34,1,0,35
63175,2024-01-22 15:13:12,0,0,24
86151,2024-01-22 16:59:47,0,1,23
84565,2024-01-22 17:25:08,1,1,27
87730,2024-01-22 20:58:56,0,1,32
98170,2024-01-22 22:34:24,1,1,44
83738,2024-01-22 22:51:05,1,0,23
81800,2024-01-22 23:42:10,0,0,25
51769,2024-01-22 23:58:22,1,0,29
63140,2024-01-23 10:08:22,0,0,25
21703,2024-01-23 11:47:25,0,0,37
38083,2024-01-23 12:01:17,1,1,20
84633,2024-01-23 15:10:06,0,0,22
14734,2024-01-23 15:24:35,0,1,22
